threshold,TN,FP,FN,TP,precision,recall,f1,candidate_id,xgb_scale_pos_weight,xgb_max_depth,xgb_min_child_weight,xgb_gamma,xgb_subsample,xgb_colsample_bytree,xgb_reg_lambda,candidate_threshold,validation_projects,num_validation_tests,target_project,selected_threshold,selected_source_selection_top_k,selected_xgb_candidate_id,selected_xgb_scale_pos_weight,selected_xgb_max_depth,selected_xgb_min_child_weight,selected_xgb_gamma,selected_xgb_subsample,selected_xgb_colsample_bytree,selected_xgb_reg_lambda
0.8,1877,245,173,49,0.16666666666666666,0.22072072072072071,0.18992248062015502,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"elastic-job-lite,handlebars.java,hbase,hector,http-request,httpcore",2344,commons-exec,0.9,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,1968,154,178,44,0.2222222222222222,0.1981981981981982,0.20952380952380953,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"elastic-job-lite,handlebars.java,hbase,hector,http-request,httpcore",2344,commons-exec,0.9,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,2081,41,184,38,0.4810126582278481,0.17117117117117117,0.25249169435215946,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"elastic-job-lite,handlebars.java,hbase,hector,http-request,httpcore",2344,commons-exec,0.9,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,5936,49,102,21,0.3,0.17073170731707318,0.21761658031088085,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.35,5941,44,102,21,0.3230769230769231,0.17073170731707318,0.22340425531914898,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.4,5944,41,102,21,0.3387096774193548,0.17073170731707318,0.22702702702702704,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.45,5946,39,104,19,0.3275862068965517,0.15447154471544716,0.2099447513812155,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.5,5946,39,105,18,0.3157894736842105,0.14634146341463414,0.19999999999999998,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.55,5947,38,105,18,0.32142857142857145,0.14634146341463414,0.2011173184357542,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.6,5947,38,107,16,0.2962962962962963,0.13008130081300814,0.1807909604519774,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.65,5949,36,107,16,0.3076923076923077,0.13008130081300814,0.18285714285714286,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.7,5956,29,107,16,0.35555555555555557,0.13008130081300814,0.19047619047619052,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.75,5960,25,108,15,0.375,0.12195121951219512,0.18404907975460122,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.8,5964,21,112,11,0.34375,0.08943089430894309,0.14193548387096774,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,5965,20,113,10,0.3333333333333333,0.08130081300813008,0.13071895424836602,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,5973,12,116,7,0.3684210526315789,0.056910569105691054,0.09859154929577464,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,5931,54,103,20,0.2702702702702703,0.16260162601626016,0.20304568527918782,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.3,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.35,5937,48,103,20,0.29411764705882354,0.16260162601626016,0.2094240837696335,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.35,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.4,5942,43,103,20,0.31746031746031744,0.16260162601626016,0.21505376344086022,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.4,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.45,5944,41,104,19,0.31666666666666665,0.15447154471544716,0.20765027322404372,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.45,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.5,5950,35,105,18,0.33962264150943394,0.14634146341463414,0.20454545454545456,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.5,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.55,5951,34,107,16,0.32,0.13008130081300814,0.184971098265896,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.55,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.6,5956,29,107,16,0.35555555555555557,0.13008130081300814,0.19047619047619052,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.6,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.65,5957,28,110,13,0.3170731707317073,0.10569105691056911,0.15853658536585363,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.65,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.7,5962,23,114,9,0.28125,0.07317073170731707,0.1161290322580645,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.7,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.75,5965,20,115,8,0.2857142857142857,0.06504065040650407,0.10596026490066225,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.75,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.8,5971,14,116,7,0.3333333333333333,0.056910569105691054,0.09722222222222222,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.8,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,5976,9,119,4,0.3076923076923077,0.032520325203252036,0.05882352941176471,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.85,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,5981,4,120,3,0.42857142857142855,0.024390243902439025,0.04615384615384615,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0,0.9,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,5937,48,103,20,0.29411764705882354,0.16260162601626016,0.2094240837696335,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.35,5942,43,103,20,0.31746031746031744,0.16260162601626016,0.21505376344086022,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.4,5947,38,103,20,0.3448275862068966,0.16260162601626016,0.22099447513812157,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.45,5953,32,105,18,0.36,0.14634146341463414,0.20809248554913293,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.5,5954,31,106,17,0.3541666666666667,0.13821138211382114,0.19883040935672514,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.55,5956,29,107,16,0.35555555555555557,0.13008130081300814,0.19047619047619052,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.6,5957,28,110,13,0.3170731707317073,0.10569105691056911,0.15853658536585363,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.65,5959,26,111,12,0.3157894736842105,0.0975609756097561,0.14906832298136646,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.7,5963,22,112,11,0.3333333333333333,0.08943089430894309,0.14102564102564102,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.75,5965,20,113,10,0.3333333333333333,0.08130081300813008,0.13071895424836602,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.8,5976,9,115,8,0.47058823529411764,0.06504065040650407,0.11428571428571428,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,5977,8,115,8,0.5,0.06504065040650407,0.11510791366906475,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,5979,6,119,4,0.4,0.032520325203252036,0.06015037593984963,lower_weight_regularized,2.0,3,10.0,5.0,0.8,0.8,10.0,0.9,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,5930,55,97,26,0.32098765432098764,0.21138211382113822,0.2549019607843137,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.3,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.35,5932,53,97,26,0.3291139240506329,0.21138211382113822,0.25742574257425743,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.35,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.4,5938,47,102,21,0.3088235294117647,0.17073170731707318,0.2198952879581152,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.4,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.45,5945,40,103,20,0.3333333333333333,0.16260162601626016,0.2185792349726776,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.45,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.5,5947,38,104,19,0.3333333333333333,0.15447154471544716,0.21111111111111114,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.5,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.55,5948,37,105,18,0.32727272727272727,0.14634146341463414,0.20224719101123592,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.55,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.6,5957,28,105,18,0.391304347826087,0.14634146341463414,0.21301775147928995,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.6,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.65,5960,25,110,13,0.34210526315789475,0.10569105691056911,0.16149068322981366,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.65,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.7,5961,24,112,11,0.3142857142857143,0.08943089430894309,0.13924050632911394,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.7,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.75,5967,18,113,10,0.35714285714285715,0.08130081300813008,0.13245033112582782,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.75,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.8,5969,16,117,6,0.2727272727272727,0.04878048780487805,0.08275862068965519,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.8,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,5971,14,119,4,0.2222222222222222,0.032520325203252036,0.056737588652482275,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.85,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,5974,11,120,3,0.21428571428571427,0.024390243902439025,0.043795620437956206,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0,0.9,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,5936,49,102,21,0.3,0.17073170731707318,0.21761658031088085,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.3,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.35,5939,46,103,20,0.30303030303030304,0.16260162601626016,0.21164021164021163,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.35,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.4,5946,39,103,20,0.3389830508474576,0.16260162601626016,0.21978021978021978,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.4,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.45,5952,33,104,19,0.36538461538461536,0.15447154471544716,0.21714285714285714,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.45,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.5,5954,31,108,15,0.32608695652173914,0.12195121951219512,0.17751479289940827,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.5,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.55,5957,28,108,15,0.3488372093023256,0.12195121951219512,0.18072289156626506,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.55,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.6,5958,27,109,14,0.34146341463414637,0.11382113821138211,0.17073170731707316,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.6,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.65,5961,24,112,11,0.3142857142857143,0.08943089430894309,0.13924050632911394,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.65,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.7,5966,19,112,11,0.36666666666666664,0.08943089430894309,0.1437908496732026,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.7,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.75,5967,18,113,10,0.35714285714285715,0.08130081300813008,0.13245033112582782,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.75,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.8,5969,16,113,10,0.38461538461538464,0.08130081300813008,0.1342281879194631,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.8,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.85,5972,13,118,5,0.2777777777777778,0.04065040650406504,0.07092198581560284,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.85,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.9,5976,9,120,3,0.25,0.024390243902439025,0.04444444444444444,deeper_regularized,3.0,4,5.0,1.0,0.8,0.8,5.0,0.9,"activiti,ambari,elastic-job-lite,handlebars.java,httpcore,incubator-dubbo",6108,assertj-core,0.35,6,moderate_complexity,3.0,3,5.0,2.0,0.8,0.8,5.0
0.3,1168,453,101,119,0.20804195804195805,0.5409090909090909,0.3005050505050505,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.3,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.35,1186,435,113,107,0.1974169741697417,0.4863636363636364,0.28083989501312334,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.35,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.4,1193,428,123,97,0.18476190476190477,0.4409090909090909,0.26040268456375837,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.4,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.45,1210,411,136,84,0.1696969696969697,0.38181818181818183,0.23496503496503499,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.45,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.5,1216,405,144,76,0.158004158004158,0.34545454545454546,0.2168330955777461,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.5,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.55,1223,398,152,68,0.1459227467811159,0.3090909090909091,0.19825072886297376,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.55,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.6,1233,388,153,67,0.14725274725274726,0.30454545454545456,0.1985185185185185,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.6,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.65,1236,385,158,62,0.13870246085011187,0.2818181818181818,0.18590704647676162,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.65,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.7,1239,382,167,53,0.12183908045977011,0.2409090909090909,0.1618320610687023,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.7,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.75,1250,371,170,50,0.1187648456057007,0.22727272727272727,0.15600624024961,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.75,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.8,1255,366,173,47,0.11380145278450363,0.21363636363636362,0.1484992101105845,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.8,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
0.85,1258,363,174,46,0.11246943765281174,0.20909090909090908,0.14626391096979333,reported_regularized,3.0,3,10.0,5.0,0.8,0.8,10.0,0.85,"commons-exec,handlebars.java,hbase,hector,http-request,httpcore",1841,elastic-job-lite,0.3,6,shallower_conservative,2.0,2,15.0,5.0,0.8,0.8,10.0
